neutral,positive,negative
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.9984871406959153,0.0015128593040847202
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.006051437216338881,0.9939485627836612,0.0
0.0680786686838124,0.9319213313161876,0.0
0.07261724659606657,0.9273827534039334,0.0
0.0680786686838124,0.9319213313161876,0.0
0.06505295007564296,0.9349470499243571,0.0
0.06354009077155824,0.9364599092284418,0.0
0.006051437216338881,0.9939485627836612,0.0
0.006051437216338881,0.9939485627836612,0.0
0.006051437216338881,0.9939485627836612,0.0
0.06505295007564296,0.9349470499243571,0.0
0.06505295007564296,0.9349470499243571,0.0
0.006051437216338881,0.9939485627836612,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0045385779122541605,0.9954614220877458,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0030257186081694403,0.9969742813918305,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0015128593040847202,0.9984871406959153,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
